url,label
https://smtp2go.com/profile,0
https://zoasav.onlineshart.com/bbac5e20-ddbb-4b2a-a502-8341621c0f0f,1
https://meetup.com/s?k=python+book,0
http://176.65.139.41:8888/bot_mipsel,1
http://31.56.209.210/p-p.c-.Sakura,1
http://gigs.us.1e.cm/alyssaarm5,1
http://182.126.123.254:42318/bin.sh,1
https://allenpress.com/questions/98765/ssl-error-fix,0
http://45.90.98.190:5001/arm64,1
https://franceinfo.fr/preferences,0
https://bostonscientific.com/blog,0
https://academic.ru/search?q=how+to+install,0
https://presseportal.de/signin,0
https://mediabistro.com/en-us/learn/python,0
http://123.5.149.158:37646/bin.sh,1
http://176.65.139.199/bins/spc,1
https://ansi.org?page=1,0
https://qvc.com/signin,0
https://cnn.com/careers,0
https://in.us/legal,0
https://airtable.com/s?k=python+book,0
http://110.36.76.43:47926/i,1
https://diepresse.com/dp/A1B2C3D4E5,0
https://sun-sentinel.com/issues/1234,0
http://85.226.238.111:59256/bin.sh,1
https://dilbert.com/products,0
http://hardenedpeanits.fyi/arm,1
http://60.23.234.64:57869/bin.sh,1
https://cqvip.com/main,0
http://123.10.235.157:59643/bin.sh,1
http://115.51.101.108:53122/bin.sh,1
http://62.169.16.83/luxzzxzzx/luxzz.m68k,1
https://stumbleupon.com/dp/B07XJ8C8F5?ref=sr_1_1,0
https://um.edu.my/login,0
http://123.14.35.112:54094/i,1
https://tripadvisor.in/torvalds/linux,0
https://fes.de/account,0
https://eqfjmvb.kvbel.com/192bc255-1b06-439e-b372-3002da2e18c9,1
http://193.32.162.218/sh4,1
http://95.135.208.217/arc,1
https://npa.go.jp/en-us/docs/web/javascript,0
https://powerappsportals.com/resources,0
https://demon.nl/user/settings,0
http://27.194.151.136:39683/bin.sh,1
http://110.39.231.96:52783/bin.sh,1
http://176.65.139.209/dlr.arm7,1
https://labcorp.com/features,0
https://gamerant.com/s?k=python+book,0
http://27.37.100.190:35908/i,1
http://176.65.139.186/proxy.arm7-11,1
https://nongnu.org/developer,0
http://61.137.154.210:40757/bin.sh,1
https://at.ua/user/profile,0
https://5pt4yq.file-online.lat/download,1
http://42.231.91.251:56981/i,1
https://openweathermap.org,0
https://kodak.com?tab=overview,0
http://31.56.209.8/bins/wife.mips64,1
https://texas.gov/search?q=how+to+install,0
https://poder360.com.br/login,0
http://176.65.139.121/.Sassy.armv4l,1
https://hermanmiller.com/careers,0
http://38.79.154.87/hiddenbin/boatnet.x86,1
http://104.251.180.211/x86,1
https://csulb.edu/settings,0
https://nv.gov/product/wireless-headphones,0
https://din.de/home,0
http://176.65.139.119/nig.x86,1
https://dailystar.co.uk/legal,0
http://115.55.8.145:43852/i,1
https://guizhou.gov.cn/terms,0
https://theroot.com/user/johndoe,0
https://juris.de?source=nav&medium=cpc,0
http://115.48.150.56:36678/i,1
https://digital-node-cloud-ops-manual.wiki/00fa3cec-c276-47e1-ba57-3deac1b33b75/google.ct,1
http://178.16.54.109/lb27.exe,1
https://colliers.com/python/cpython,0
http://110.37.119.220:57287/bin.sh,1
https://navarra.es/profile,0
http://219.154.32.73:39878/bin.sh,1
https://as.al/file/Ssn2Eg,1
http://176.65.139.126/.Sassy.armv6l,1
http://60.215.207.199:51781/i,1
http://125.45.148.248:58211/bin.sh,1
https://3k3qw9fd.system-forge.digital/?ublib=df9d8407-fcac-4730-b0d5-e6030d7d4754,1
http://156.238.242.196/linux_arm6,1
http://42.5.6.219:53476/bin.sh,1
http://182.123.208.147:56638/i,1
https://openwrt.org/contact,0
https://royal.uk?page=2,0
http://115.63.145.111:57807/i,1
http://176.65.139.193/x86_64,1
https://sf.gov/blog,0
http://162.221.222.179:48314/bin.sh,1
https://lucidchart.com?lang=en,0
http://116.139.11.16:44899/i,1
http://39.81.72.230:57751/i,1
http://176.65.139.115/bins/xnxnxnxnxnxnxnxnaarch64xnxn,1
http://123.5.125.146:58835/i,1
http://153.75.248.141:1001/mipsle,1
http://163.142.93.23:53751/i,1
http://42.232.83.193:35428/bin.sh,1
https://naszemiasto.pl/overview,0
http://147.45.209.244:43580/bin.sh,1
http://176.65.139.126/.Sassy.sparc,1
https://bitwarden.com/faq,0
https://fox4kc.com/developer,0
http://196.190.224.62:34080/bin.sh,1
https://wamemd.logicstack.ink/05heil6c5-49ds-4764-abb59-368f34ad4245/auth.dll,1
https://keele.ac.uk/index.html,0
https://goo.su/questions/98765/ssl-error-fix,0
http://185.97.113.40:33501/i,1
https://bmj.com/questions/12345/how-to-use-flask,0
http://182.85.68.30:57091/i,1
https://ford.com/m2u/common/login.do,0
http://59.103.116.68:54603/bin.sh,1
http://110.37.72.62:54145/bin.sh,1
https://packet-relay-engine.garden/237062a7-4770-471f-b121-06d88fac2d96/google.cl,1
https://bookriot.com/legal,0
https://7dml.netstack.lat/0shl86c5-49ae-4854-a5b9-368f88ad4245/auth.check,1
https://goope.jp/plans,0
http://220.192.238.82:57206/bin.sh,1
https://clan.su/download/stable,0
http://119.179.217.208:59702/bin.sh,1
http://de.cloud.dxang.com/bins/manji.mpsl,1
http://42.178.168.174:60641/i,1
http://182.123.243.182:33159/bin.sh,1
https://gaviaspreview.com/support,0
https://ziprecruiter.com/wiki/Cybersecurity,0
http://27.37.104.198:53751/i,1
http://222.137.41.116:56813/bin.sh,1
https://freewebs.com/cookies,0
http://45.205.1.59/964d78,1
http://202.70.139.56:60896/Mozi.a,1
https://federalnewsnetwork.com/en-us/learn/python,0
http://85.239.149.41:2/,1
https://google.com.lb/home,0
http://173.208.51.53:8888/bins/zswap_shrinkd,1
https://bet-primeiro.net/products,0
https://tu-dresden.de/category/finance,0
http://176.65.149.124.ptr.pfcloud.network/hiddenbin/mips,1
http://125.45.10.78:60697/bin.sh,1
https://ddimsjy.pasoorbazi.casino/5e8937e2-dca4-439a-b569-962ccabd7eba,1
http://91.92.242.236/files-129312398/files/file_7df0584ffde92dad.exe,1
http://110.36.80.173:49601/i,1
https://prezly.com/search?q=python,0
http://144.172.88.127/fvgbh.mips,1
http://45.148.120.78/ual,1
https://sir8uu.yandex-file.lat/download,1
https://shtehe.com/jobs,0
https://clamav.net/services,0
https://gq-magazine.co.uk/tag/security,0
http://64.89.161.131/bin/support.client.exe,1
http://115.55.217.157:36506/bin.sh,1
https://bseindia.com/overview,0
http://222.138.101.226:35477/bin.sh,1
https://okstate.edu/contact,0
https://shopee.com.my/settings,0
https://gwi.com/category/technology,0
http://176.65.139.164/bins/nkx86,1
https://jointcommission.org/dp/XR7K9M2W,0
https://hknnbq.pablobet90.com/fcf63cb7-ac1e-4788-ae35-e523551b6180,1
https://martinfowler.com/python/cpython,0
https://sprinklr.com/search?q=tutorial,0
https://ucla.edu/auth,0
http://115.48.161.125:56330/bin.sh,1
https://uni-ulm.de/en/contact,0
https://journalism.org/download/latest,0
http://209.141.60.74/b2f628/b.sh,1
http://119.189.43.95:58337/i,1
https://siu.edu/guides,0
https://50megs.com/docs,0
https://honestshape.wetshardauth.lat/0shll3eb-5bc6-4f5a-aac4-96cb0296157a/auth.review,1
http://94.156.152.234/bot.armv5l,1
https://nrk.no?lang=en,0
http://125.41.7.244:36072/i,1
http://176.65.139.68/bin/sparc,1
https://legalzoom.com?page=2,0
https://live.com?page=1,0
http://92.112.126.188/bins/dlr.parm5,1
https://xylem.com/products,0
https://cntraveler.com/releases/tag/v2.1.0,0
https://tech-script-logic-unit-reference.wiki/8170b732-cf1a-40a3-ac14-68edaf35dbaf/google.ct,1
http://176.65.139.61/wife.i486,1
https://maryland.gov/about,0
http://192.142.55.159/bins.sh,1
https://geo.tv/django/django,0
https://opnsense.org/search?q=how+to+install,0
https://openstack.org/torvalds/linux,0
http://110.39.231.61:44275/i,1
https://justpaste.it/questions/98765/ssl-error-fix,0
https://oasis-open.org/blog,0
http://wefuwegfwefoewofewfweof.snoowy.top/manji.arm4,1
https://irishnews.com/signin,0
https://ckeditor.com/search?q=tutorial,0
http://27.37.231.217:37765/i,1
https://airnow.gov/preferences,0
https://infra-point-bits-service-atlas.wiki/f6fee7f2-a31b-4dd1-922e-f0a590cd9c6c/google.ct,1
http://31.56.209.8/bins/wife.ppc64le,1
http://45.148.120.78/RmX,1
http://45.148.120.78/a8O,1
https://pilotonline.com/tag/security,0
https://shgjp.net?page=1,0
http://221.1.247.31:50388/i,1
http://219.156.100.198:55982/i,1
https://donaldjtrump.com/search?q=how+to+install,0
https://accorhotels.com/python/cpython,0
http://110.39.255.101:38010/bin.sh,1
https://tldp.org/investors,0
https://openssh.com/questions/98765/ssl-error-fix,0
http://110.39.237.185:53552/i,1
https://openclaw.ai/privacy,0
http://27.37.113.102:60780/i,1
http://42.5.88.209:43300/bin.sh,1
http://220.177.10.118:59693/i,1
https://roadtrippers.com/questions/tagged/python,0
http://42.239.148.217:45970/i,1
http://39.74.196.175:51630/bin.sh,1
http://42.229.222.209:47687/i,1
http://45.198.224.38//arm7,1
https://lsu.edu/contact,0
http://110.39.255.247:40974/bin.sh,1
https://liputan6.com/register,0
https://fas.org/preferences,0
https://royalgames.casino/dp/B08N5KWB9H,0
https://hopin.com?page=1,0
https://talosintelligence.com/cookies,0
https://wmo.int?source=nav&medium=cpc,0
https://uekdrl.gesol.hu/e4b6a640-32d1-4574-b94e-47564431cbb2,1
https://kym-cdn.com/home,0
https://alltrails.com/signin,0
https://baltimoresun.com/auth,0
http://176.65.149.23/bins/pmips,1
https://x0o600dr.clamshellkarakulchaalumina.digital/?ublib=f197ba83-0519-4c12-b5ad-8df436aa4d4e,1
http://176.65.139.196/iran.armv7l,1
http://115.48.162.65:44811/i,1
https://clickmeeting.com/download/stable,0
http://42.232.28.29:44096/bin.sh,1
https://msdn.com/user/profile,0
http://151.242.125.187/newuparm7,1
http://115.57.182.110:34327/bin.sh,1
https://tv.cctv.com/preferences,0
http://104.251.180.211/aarch64,1
https://atavi.com/tag/security,0
https://unisys.com/dp/B07XJ8C8F5?ref=sr_1_1,0
http://5.231.230.158:8888/bot_v8.sh4,1
https://optimole.com/features,0
https://maff.go.jp/careers,0
http://123.8.1.184:58928/i,1
https://dmoz.org/search?q=tutorial,0
https://einpresswire.com/services,0
http://31.56.209.220/arm5,1
https://quick-win-casino.net/resources,0
https://distributed-cache-storage-layer.wiki/6c62a2a9-703e-42c7-bf00-759e9c9e21ab/google.ct,1
https://rockwellautomation.com/python/cpython,0
https://env.go.jp/plans,0
https://israelnationalnews.com/team,0
http://cliftycreek.anondns.net/w.sh,1
https://citigroup.com/dp/A1B2C3D4E5,0
https://mancity.com?page=2,0
https://akamaized.net/support/ticket/12345,0
https://abc.com/profile,0
http://110.38.209.65:44614/bin.sh,1
https://2dzxuao7.parossag.hu/?ublib=0e70ccd3-067b-4b8b-a1f1-735c9d5e0338,1
http://123.132.166.119:45562/bin.sh,1
https://blueorigin.com/keras-team/keras,0
https://clarin.com/tag/machine-learning,0
http://45.148.120.78/WAcH,1
https://labshift-winmail-get.christmas/81bff505-b183-4bd9-9913-31031f0fa4de/zone.id,1
http://82.223.44.153/windyloveyou/windy.arc,1
https://naver.jp/dp/B07XJ8C8F5?ref=sr_1_1,0
http://205.185.121.21/1.exe,1
https://01net.com/python/cpython,0
https://foxla.com/wiki/Machine_learning,0
http://27.37.116.187:48312/i,1
http://45.74.7.123/hailhitler/13.tok,1
https://bcbjicn.kreativkiteljesedes.hu/29d8ab59-feb0-4779-8b80-7aab295d7aab,1
https://freeserve.co.uk/user/settings,0
https://bt.com/dp/XR7K9M2W,0
https://go.ke/contact,0
http://115.49.234.205:54902/i,1
https://melbet-casino.com/en/about,0
https://whatismyipaddress.com/tag/machine-learning,0
http://125.47.107.31:46998/bin.sh,1
http://42.231.75.8:40472/bin.sh,1
http://176.65.139.12/run.sh,1
http://45.148.120.78/tENU,1
http://42.234.148.181:32981/i,1
https://moderndiplomacy.eu/dashboard,0
https://cnki.com.cn/pricing,0
http://42.235.87.104:50958/i,1
https://schoolido.lu/team,0
https://zjzdlo.com/team,0
https://or.us/en-us/learn/python,0
http://125.46.172.88:57092/i,1
http://176.65.139.177/bot.aarch64,1
http://110.36.70.112:39449/bin.sh,1
http://222.137.86.237:41715/i,1
http://113.229.109.6:46174/i,1
https://blog.jp/guides,0
http://176.65.148.97/bins/ppc,1
http://72.255.30.244:34341/i,1
http://42.5.108.94:57039/i,1
http://de.cloud.dxang.com/bins/linux_ppc64el,1
https://chatgpt.com/django/django,0
https://zoominviteeees.de/downloads/ZoomWorkspace.ClientSetup.msi,1
https://guardian.ng/blog,0
http://94.230.141.123:34737/i,1
http://110.36.15.71:56216/i,1
https://consumentenbond.nl/support/faq/billing,0
http://cliftycreek.anondns.net/curl.sh,1
https://free-pokies.co.nz/dp/XR7K9M2W,0
http://42.232.50.2:48557/bin.sh,1
https://hansard.parliament.uk/contact,0
https://kraken.com/search?q=tutorial,0
https://kbbnzve.cnjiaju.vip/619c1eae-65eb-472c-a12a-89dd652361e9,1
https://abuking777.com/auth,0
http://78.153.155.152/o,1
http://176.65.139.168/bins/sora.i686,1
https://unep.org/account,0
https://flipboard.com/overview,0
http://116.10.132.3:34005/i,1
https://live.net?page=1,0
http://176.65.149.23/bins/pmpsl,1
https://huffingtonpost.es/dp/B08N5KWB9H,0
http://176.65.149.254/m68k,1
https://dakuan.net/search?q=best+practices,0
https://ifttt.com/download/latest,0
https://stealth-bomber-radar-cross.garden/e0590aee-5a6b-492e-942f-43a332afd22a/google.cl,1
https://boutell.com/docs,0
https://m5stack.com/dp/A1B2C3D4E5,0
http://91.92.242.236/files-129312398/files/file_d080caac829757bf.exe,1
https://scu.edu/support/ticket/12345,0
https://abb.com/cookies,0
http://69sexy.duckdns.org:8080/mipsle,1
http://42.57.53.136:59615/bin.sh,1
http://103.226.139.102/terrabot/023782pler.mips,1
https://bjcxzlfw.com/search?q=best+practices,0
https://famethemes.com/docs,0
https://ms.gov/profile,0
http://45.148.120.78/m9OH,1
https://hkex.com.hk/search?q=security+tools,0
https://djangoproject.com/about-us,0
https://federalregister.gov/python/cpython,0
http://60.18.105.76:40606/i,1
https://neurology.org/user/profile,0
http://222.138.179.31:34449/bin.sh,1
http://31.56.209.220/dlink,1
https://mxtoolbox.com/download/stable,0
http://195.178.110.204/adb,1
https://foxsports.com.au/preferences,0
http://42.234.234.250:46965/i,1
https://l.facebook.com/help,0
http://42.232.229.19:55174/i,1
https://cfr.org/2024/01/article-title,0
http://34.227.228.60:14776/ntb/ntb.arm7,1
http://115.52.40.38:42894/i,1
https://newzoo.com/django/django,0
http://115.55.49.158:34767/bin.sh,1
https://linktr.ee/signup,0
https://inverse.com/plans,0
http://163.142.93.1:46745/i,1
https://yzlib.cn/django/django,0
https://comsenz.com/dp/B07XJ8C8F5?ref=sr_1_1,0
http://182.113.226.14:46309/i,1
http://219.155.202.183:54442/i,1
https://pagesperso-orange.fr/overview,0
https://gaopaiwood.com/contact,0
http://112.242.22.75:51862/i,1
http://123.129.134.152:42965/bin.sh,1
http://31.56.209.8/wife.arm7,1
http://156.238.242.196/manji.arc,1
https://rabobank.nl/product/laptop-pro-2024,0
http://27.37.103.139:57621/i,1
https://wikimediafoundation.org/home,0
https://mail.com/wiki/Machine_learning,0
http://45.148.120.78/CeZ,1
https://wimp.com/settings,0
http://42.224.0.246:41434/bin.sh,1
http://27.215.215.33:50033/i,1
http://188.132.232.81/7j3,1
https://slotpharaosriches.com/tag/security,0
https://honda.com/product/wireless-headphones,0
https://wikimedia.org/resources,0
https://fatf-gafi.org?lang=en,0
http://176.65.139.131:6969/heilong.arm7,1
http://112.248.101.161:37345/bin.sh,1
https://flora-monitoring-core.garden/ca2b3a34-e3eb-4101-9b45-77579341b4df/google.ct,1
http://196.189.9.233:50790/i,1
https://tvzvezda.ru?ref=homepage,0
https://paste.sensio.no/ApartAirways,1
https://mixi.jp/home,0
http://103.171.168.74:40366/i,1
http://42.56.116.81:53725/i,1
http://112.248.138.48:59721/i,1
https://microsofttranslator.com/tag/webdev,0
https://rki.de/tag/webdev,0
https://startpage.com/help,0
https://sass-lang.com/dp/B07XJ8C8F5?ref=sr_1_1,0
http://172.86.91.225/bin/support.client.exe,1
https://mrbetchile.com/issues/1234,0
http://156.238.242.196/bins/linux_ak.sh,1
https://dovendi.com/dp/XR7K9M2W,0
https://predator-hunting-chronicles.garden/f5c8d04d-57a4-4d5f-abad-01692e983424/google.ct,1
http://176.65.139.151/x-3.2-.Sakura,1
https://fourseasons.com/plans,0
https://netperf.org/blog,0
https://xtgem.com/developer,0
http://27.150.252.2:56569/bin.sh,1
http://176.65.139.27/arm6,1
https://amazon.co.uk/press,0
https://bc.ca/tag/webdev,0
http://176.65.139.164/splppc,1
http://45.84.199.79/iran.armv7l,1
http://42.233.104.218:41166/bin.sh,1
http://lodge-pilot-node-vegetables.trycloudflare.com/obe/UKMar27.wsf,1
http://151.245.104.193/hiddenbin/Mystic.m68k,1
https://jjgnawd.penalti.website/ba38d225-c05c-4c9b-bf1c-7c46250643c2,1
http://119.117.128.153:52560/bin.sh,1
https://bild.de/docs,0
https://marketwatch.com/articles,0
https://cmu.ac.th/product/wireless-headphones,0
https://autotrader.com/privacy,0
https://xhfecr.jamjahani2026.football/9252ba41-d395-42e4-af91-93fb55481368,1
https://amadeus.com/questions/98765/ssl-error-fix,0
https://cambridge.org/tag/machine-learning,0
https://krita.org/about-us,0
https://staticflickr.com/jobs,0
http://178.16.54.109/lb9.exe,1
https://google.com.pe/search?q=python,0
https://lobstermania.org/register,0
http://42.55.138.195:46174/i,1
https://local10.com/terms,0
https://500px.com?lang=en,0
http://110.39.238.29:37641/i,1
http://119.187.136.55:37418/i,1
https://camp-fire.jp/user/johndoe,0
https://zmags.com/tag/machine-learning,0
http://45.205.1.59/e3c653,1
https://github.com/chromawashere/Security/raw/refs/heads/main/SystemUpdate.exe,1
https://mid-day.com/auth,0
http://45.148.120.78/cKJ,1
https://mynorthwest.com/python/cpython,0
https://bmwk.de/tag/security,0
https://rumble.com/documentation,0
https://packagist.org/home,0
http://42.58.18.164:43772/bin.sh,1
https://carscoops.com/plans,0
http://182.113.44.25:49108/i,1
https://cri.cn/help,0
https://ustcori.com?lang=en,0
https://infusionsoft.com/en/contact,0
http://151.242.30.51/bins/arm,1
https://airbus.com/questions/12345/how-to-use-flask,0
http://219.155.86.146:38645/i,1
https://8theme.com/faq,0
http://220.184.188.107:36039/i,1
https://google.com.eg/signin,0
https://10eurobonus.casino/wiki/Machine_learning,0
https://video-dtp6.vercel.app/?download=1,1
https://dukeupress.edu/dp/B08N5KWB9H,0
https://hypotheses.org/register,0
http://152.236.5.7/eat/some/3.tok,1
http://115.52.16.193:43825/bin.sh,1
https://estranky.cz/account,0
http://211.203.168.162:3974/i,1
http://94.156.152.234/arm64,1
http://110.39.235.153:52229/i,1
https://bls.gov?ref=homepage,0
http://110.39.255.129:47172/i,1
https://sol-tideen.kernelgrid.ink/05heil6c5-49ds-4764-abb59-368f34ad4245/auth.dll,1
http://115.57.249.172:38332/bin.sh,1
https://bham.ac.uk/api,0
http://110.37.116.127:45282/Mozi.a,1
https://yardbarker.com/auth,0
http://123.146.50.183:34707/i,1
http://110.37.95.117:53934/i,1
http://182.121.47.201:54141/i,1
http://219.155.81.49:52283/bin.sh,1
https://babble.com/plans,0
https://nips.cc/articles,0
http://176.65.148.69/hiddenbin/Space.arm,1
https://ja.wikipedia.org/developer,0
https://timesofindia.com?page=1,0
http://176.65.139.220/sh4,1
http://185.228.26.16/azsxd.arc,1
https://www.gov.br/user/johndoe,0
https://slrsd.sm188dvlv.rest/71252fbe-b657-46e0-8f80-32f07391f418,1
https://digg.com/questions/tagged/python,0
http://wefuwegfwefoewofewfweof.snoowy.top/hiddenbin/asuna.ppc,1
https://beck.de/category/finance,0
https://mzapcfw.wlwyb.com/5a2e0810-1bf0-4a86-9454-675dc05e4e88,1
http://176.65.139.89/bot_arm,1
https://teepublic.com/download/stable,0
http://176.65.132.159/sex.sh,1
https://desmoinesregister.com/m2u/common/login.do,0
https://google.so/user/profile,0
http://112.242.20.212:58582/i,1
http://zyrec2.duckdns.org/arm5,1
https://monday.com?page=2,0
https://linguistic-puzzle-solver.garden/283a609e-b6e0-458f-8a2d-8113fe6e139b/google.ct,1
https://tails.net/user/johndoe,0
http://31.56.209.229/zero.mipsrouter,1
http://173.208.51.53:8888/bins/ksoftirqd0,1
http://196.190.224.62:34080/i,1
